t,U,P,grad = 37.130000 -0.185144 -0.023277 8.9219e-006
t,U,P,grad = 37.135000 -0.185144 -0.023277 8.761e-006
t,U,P,grad = 37.140000 -0.185144 -0.023277 8.7855e-006
t,U,P,grad = 37.145000 -0.185143 -0.023276 9.1373e-006
t,U,P,grad = 37.150000 -0.185143 -0.023276 8.3618e-006
t,U,P,grad = 37.155000 -0.185143 -0.023276 8.4276e-006
t,U,P,grad = 37.160000 -0.185143 -0.023276 8.9546e-006
t,U,P,grad = 37.165000 -0.185143 -0.023276 1.0029e-005
t,U,P,grad = 37.170000 -0.185143 -0.023276 8.2876e-006
t,U,P,grad = 37.175000 -0.185143 -0.023276 8.5776e-006
t,U,P,grad = 37.180000 -0.185143 -0.023276 9.5991e-006
t,U,P,grad = 37.185000 -0.185143 -0.023276 9.5981e-006
t,U,P,grad = 37.190000 -0.185143 -0.023276 8.0837e-006
t,U,P,grad = 37.195000 -0.185143 -0.023276 9.6233e-006
t,U,P,grad = 37.200000 -0.185143 -0.023276 8.9138e-006
t,U,P,grad = 37.205000 -0.185143 -0.023276 8.3119e-006
t,U,P,grad = 37.210000 -0.185143 -0.023276 9.6628e-006
t,U,P,grad = 37.215000 -0.185143 -0.023276 9.1467e-006
t,U,P,grad = 37.220000 -0.185143 -0.023276 8.3466e-006
t,U,P,grad = 37.225000 -0.185143 -0.023276 9.5869e-006
t,U,P,grad = 37.230000 -0.185143 -0.023276 8.9297e-006
t,U,P,grad = 37.235000 -0.185143 -0.023276 8.8563e-006
t,U,P,grad = 37.240000 -0.185143 -0.023276 9.0063e-006
t,U,P,grad = 37.245000 -0.185143 -0.023276 9.2198e-006
t,U,P,grad = 37.250000 -0.185143 -0.023276 9.1688e-006
t,U,P,grad = 37.255000 -0.185142 -0.023276 8.8345e-006
t,U,P,grad = 37.260000 -0.185142 -0.023276 8.9486e-006
t,U,P,grad = 37.265000 -0.185142 -0.023276 9.0766e-006
t,U,P,grad = 37.270000 -0.185142 -0.023276 8.8337e-006
t,U,P,grad = 37.275000 -0.185142 -0.023276 9.3491e-006
t,U,P,grad = 37.280000 -0.185142 -0.023276 8.8393e-006
t,U,P,grad = 37.285000 -0.185142 -0.023276 8.9203e-006
t,U,P,grad = 37.290000 -0.185142 -0.023276 9.028e-006
t,U,P,grad = 37.295000 -0.185142 -0.023276 8.9653e-006
t,U,P,grad = 37.300000 -0.185142 -0.023276 8.4424e-006
t,U,P,grad = 37.305000 -0.185142 -0.023276 8.9008e-006
t,U,P,grad = 37.310000 -0.185142 -0.023276 9.1168e-006
t,U,P,grad = 37.315000 -0.185142 -0.023276 8.7211e-006
t,U,P,grad = 37.320000 -0.185142 -0.023276 8.3307e-006
t,U,P,grad = 37.325000 -0.185142 -0.023276 8.5011e-006
t,U,P,grad = 37.330000 -0.185142 -0.023276 9.391e-006
t,U,P,grad = 37.335000 -0.185142 -0.023276 9.4807e-006
t,U,P,grad = 37.340000 -0.185142 -0.023276 8.7546e-006
t,U,P,grad = 37.345000 -0.185142 -0.023276 8.0862e-006
t,U,P,grad = 37.350000 -0.185142 -0.023276 8.455e-006
t,U,P,grad = 37.355000 -0.185142 -0.023276 9.8046e-006
t,U,P,grad = 37.360000 -0.185142 -0.023275 9.6736e-006
t,U,P,grad = 37.365000 -0.185142 -0.023275 7.2934e-006
t,U,P,grad = 37.370000 -0.185141 -0.023275 9.7483e-006
t,U,P,grad = 37.375000 -0.185141 -0.023275 8.9101e-006
t,U,P,grad = 37.380000 -0.185141 -0.023275 8.6718e-006
t,U,P,grad = 37.385000 -0.185141 -0.023275 8.0999e-006
t,U,P,grad = 37.390000 -0.185141 -0.023275 8.8124e-006
t,U,P,grad = 37.395000 -0.185141 -0.023275 8.4442e-006
t,U,P,grad = 37.400000 -0.185141 -0.023275 7.7668e-006
t,U,P,grad = 37.405000 -0.185141 -0.023275 8.8071e-006
t,U,P,grad = 37.410000 -0.185141 -0.023275 8.4183e-006
t,U,P,grad = 37.415000 -0.185141 -0.023275 7.4784e-006
t,U,P,grad = 37.420000 -0.185141 -0.023275 8.7471e-006
t,U,P,grad = 37.425000 -0.185141 -0.023275 8.4732e-006
t,U,P,grad = 37.430000 -0.185141 -0.023275 7.9077e-006
t,U,P,grad = 37.435000 -0.185141 -0.023275 8.55e-006
t,U,P,grad = 37.440000 -0.185141 -0.023275 8.7443e-006
t,U,P,grad = 37.445000 -0.185141 -0.023275 8.1953e-006
t,U,P,grad = 37.450000 -0.185141 -0.023275 8.582e-006
t,U,P,grad = 37.455000 -0.185141 -0.023275 8.7703e-006
t,U,P,grad = 37.460000 -0.185141 -0.023275 8.6675e-006
t,U,P,grad = 37.465000 -0.185141 -0.023275 8.7673e-006
t,U,P,grad = 37.470000 -0.185141 -0.023275 8.5231e-006
t,U,P,grad = 37.475000 -0.185141 -0.023275 9.0144e-006
t,U,P,grad = 37.480000 -0.185141 -0.023275 8.7482e-006
t,U,P,grad = 37.485000 -0.185140 -0.023275 9.0903e-006
t,U,P,grad = 37.490000 -0.185140 -0.023275 8.8427e-006
t,U,P,grad = 37.495000 -0.185140 -0.023275 8.7317e-006
t,U,P,grad = 37.500000 -0.185140 -0.023275 8.8535e-006
t,U,P,grad = 37.505000 -0.185140 -0.023275 8.8993e-006
t,U,P,grad = 37.510000 -0.185140 -0.023275 8.556e-006
t,U,P,grad = 37.515000 -0.185140 -0.023275 8.3073e-006
t,U,P,grad = 37.520000 -0.185140 -0.023275 8.6997e-006
t,U,P,grad = 37.525000 -0.185140 -0.023275 8.7847e-006
t,U,P,grad = 37.530000 -0.185140 -0.023275 8.5904e-006
t,U,P,grad = 37.535000 -0.185140 -0.023275 8.9432e-006
t,U,P,grad = 37.540000 -0.185140 -0.023275 8.5605e-006
t,U,P,grad = 37.545000 -0.185140 -0.023275 8.1762e-006
t,U,P,grad = 37.550000 -0.185140 -0.023275 8.5954e-006
t,U,P,grad = 37.555000 -0.185140 -0.023275 8.7235e-006
t,U,P,grad = 37.560000 -0.185140 -0.023275 8.6269e-006
t,U,P,grad = 37.565000 -0.185140 -0.023275 8.7044e-006
t,U,P,grad = 37.570000 -0.185140 -0.023275 8.2271e-006
t,U,P,grad = 37.575000 -0.185140 -0.023275 8.0703e-006
t,U,P,grad = 37.580000 -0.185140 -0.023275 8.891e-006
t,U,P,grad = 37.585000 -0.185140 -0.023275 8.4876e-006
t,U,P,grad = 37.590000 -0.185140 -0.023274 8.1892e-006
t,U,P,grad = 37.595000 -0.185140 -0.023274 8.5151e-006
t,U,P,grad = 37.600000 -0.185140 -0.023274 7.8128e-006
t,U,P,grad = 37.605000 -0.185139 -0.023274 8.4575e-006
t,U,P,grad = 37.610000 -0.185139 -0.023274 8.8407e-006
t,U,P,grad = 37.615000 -0.185139 -0.023274 7.5375e-006
t,U,P,grad = 37.620000 -0.185139 -0.023274 6.5839e-006
t,U,P,grad = 37.625000 -0.185139 -0.023274 9.2967e-006
t,U,P,grad = 37.630000 -0.185139 -0.023274 8.4497e-006
t,U,P,grad = 37.635000 -0.185139 -0.023274 5.8995e-006
t,U,P,grad = 37.640000 -0.185139 -0.023274 8.6603e-006
t,U,P,grad = 37.645000 -0.185139 -0.023274 9.0467e-006
t,U,P,grad = 37.650000 -0.185139 -0.023274 6.3763e-006
t,U,P,grad = 37.655000 -0.185139 -0.023274 8.109e-006
t,U,P,grad = 37.660000 -0.185139 -0.023274 9.0052e-006
t,U,P,grad = 37.665000 -0.185139 -0.023274 7.1646e-006
t,U,P,grad = 37.670000 -0.185139 -0.023274 8.5886e-006
t,U,P,grad = 37.675000 -0.185139 -0.023274 8.1685e-006
t,U,P,grad = 37.680000 -0.185139 -0.023274 8.2803e-006
t,U,P,grad = 37.685000 -0.185139 -0.023274 8.2489e-006
t,U,P,grad = 37.690000 -0.185139 -0.023274 8.3685e-006
t,U,P,grad = 37.695000 -0.185139 -0.023274 8.3216e-006
t,U,P,grad = 37.700000 -0.185139 -0.023274 8.3793e-006
t,U,P,grad = 37.705000 -0.185139 -0.023274 8.409e-006
t,U,P,grad = 37.710000 -0.185139 -0.023274 8.407e-006
t,U,P,grad = 37.715000 -0.185139 -0.023274 8.4502e-006
t,U,P,grad = 37.720000 -0.185139 -0.023274 8.4503e-006
t,U,P,grad = 37.725000 -0.185138 -0.023274 8.3692e-006
t,U,P,grad = 37.730000 -0.185138 -0.023274 8.3717e-006
t,U,P,grad = 37.735000 -0.185138 -0.023274 8.5064e-006
t,U,P,grad = 37.740000 -0.185138 -0.023274 8.5255e-006
t,U,P,grad = 37.745000 -0.185138 -0.023274 8.3204e-006
t,U,P,grad = 37.750000 -0.185138 -0.023274 8.3778e-006
t,U,P,grad = 37.755000 -0.185138 -0.023274 8.425e-006
t,U,P,grad = 37.760000 -0.185138 -0.023274 8.5321e-006
t,U,P,grad = 37.765000 -0.185138 -0.023274 8.2695e-006
t,U,P,grad = 37.770000 -0.185138 -0.023274 8.1641e-006
t,U,P,grad = 37.775000 -0.185138 -0.023274 8.6024e-006
t,U,P,grad = 37.780000 -0.185138 -0.023274 8.6389e-006
t,U,P,grad = 37.785000 -0.185138 -0.023274 7.9495e-006
t,U,P,grad = 37.790000 -0.185138 -0.023274 8.073e-006
t,U,P,grad = 37.795000 -0.185138 -0.023274 8.6458e-006
t,U,P,grad = 37.800000 -0.185138 -0.023274 9.252e-006
t,U,P,grad = 37.805000 -0.185138 -0.023274 7.3756e-006
t,U,P,grad = 37.810000 -0.185138 -0.023274 6.8218e-006
t,U,P,grad = 37.815000 -0.185138 -0.023274 9.7556e-006
t,U,P,grad = 37.820000 -0.185138 -0.023274 7.7297e-006
t,U,P,grad = 37.825000 -0.185138 -0.023274 6.5389e-006
t,U,P,grad = 37.830000 -0.185138 -0.023274 9.0221e-006
t,U,P,grad = 37.835000 -0.185138 -0.023274 6.2763e-006
t,U,P,grad = 37.840000 -0.185138 -0.023274 7.2059e-006
t,U,P,grad = 37.845000 -0.185138 -0.023274 7.7825e-006
t,U,P,grad = 37.850000 -0.185137 -0.023274 6.8096e-006
t,U,P,grad = 37.855000 -0.185137 -0.023274 7.0971e-006
t,U,P,grad = 37.860000 -0.185137 -0.023274 6.9319e-006
t,U,P,grad = 37.865000 -0.185137 -0.023273 7.6663e-006
t,U,P,grad = 37.870000 -0.185137 -0.023273 7.3691e-006
t,U,P,grad = 37.875000 -0.185137 -0.023273 6.9576e-006
t,U,P,grad = 37.880000 -0.185137 -0.023273 7.8314e-006
t,U,P,grad = 37.885000 -0.185137 -0.023273 7.631e-006
t,U,P,grad = 37.890000 -0.185137 -0.023273 7.7698e-006
t,U,P,grad = 37.895000 -0.185137 -0.023273 7.9405e-006
t,U,P,grad = 37.900000 -0.185137 -0.023273 8.0707e-006
t,U,P,grad = 37.905000 -0.185137 -0.023273 8.0243e-006
t,U,P,grad = 37.910000 -0.185137 -0.023273 8.1677e-006
t,U,P,grad = 37.915000 -0.185137 -0.023273 8.1963e-006
t,U,P,grad = 37.920000 -0.185137 -0.023273 8.1921e-006
t,U,P,grad = 37.925000 -0.185137 -0.023273 8.2761e-006
t,U,P,grad = 37.930000 -0.185137 -0.023273 8.4364e-006
t,U,P,grad = 37.935000 -0.185137 -0.023273 8.5366e-006
t,U,P,grad = 37.940000 -0.185137 -0.023273 8.4217e-006
t,U,P,grad = 37.945000 -0.185137 -0.023273 8.1314e-006
t,U,P,grad = 37.950000 -0.185137 -0.023273 8.7492e-006
t,U,P,grad = 37.955000 -0.185137 -0.023273 8.2037e-006
t,U,P,grad = 37.960000 -0.185137 -0.023273 8.3832e-006
t,U,P,grad = 37.965000 -0.185137 -0.023273 8.3163e-006
t,U,P,grad = 37.970000 -0.185137 -0.023273 8.3777e-006
t,U,P,grad = 37.975000 -0.185136 -0.023273 8.0227e-006
t,U,P,grad = 37.980000 -0.185136 -0.023273 7.8409e-006
t,U,P,grad = 37.985000 -0.185136 -0.023273 8.3295e-006
t,U,P,grad = 37.990000 -0.185136 -0.023273 8.3364e-006
t,U,P,grad = 37.995000 -0.185136 -0.023273 7.9654e-006
t,U,P,grad = 38.000000 -0.185136 -0.023273 7.3341e-006
t,U,P,grad = 38.005000 -0.185136 -0.023273 7.0693e-006
t,U,P,grad = 38.010000 -0.185136 -0.023273 8.3445e-006
t,U,P,grad = 38.015000 -0.185136 -0.023273 8.2969e-006
t,U,P,grad = 38.020000 -0.185136 -0.023273 8.053e-006
t,U,P,grad = 38.025000 -0.185136 -0.023273 6.1796e-006
t,U,P,grad = 38.030000 -0.185136 -0.023273 7.8367e-006
t,U,P,grad = 38.035000 -0.185136 -0.023273 8.6329e-006
t,U,P,grad = 38.040000 -0.185136 -0.023273 5.5721e-006
t,U,P,grad = 38.045000 -0.185136 -0.023273 7.3573e-006
t,U,P,grad = 38.050000 -0.185136 -0.023273 7.5839e-006
t,U,P,grad = 38.055000 -0.185136 -0.023273 6.324e-006
t,U,P,grad = 38.060000 -0.185136 -0.023273 7.2557e-006
t,U,P,grad = 38.065000 -0.185136 -0.023273 6.3428e-006
t,U,P,grad = 38.070000 -0.185136 -0.023273 7.1408e-006
t,U,P,grad = 38.075000 -0.185136 -0.023273 7.7458e-006
t,U,P,grad = 38.080000 -0.185136 -0.023273 5.7126e-006
t,U,P,grad = 38.085000 -0.185136 -0.023273 7.3466e-006
t,U,P,grad = 38.090000 -0.185136 -0.023273 7.853e-006
t,U,P,grad = 38.095000 -0.185136 -0.023273 6.5355e-006
t,U,P,grad = 38.100000 -0.185136 -0.023273 7.445e-006
t,U,P,grad = 38.105000 -0.185136 -0.023273 7.7677e-006
t,U,P,grad = 38.110000 -0.185135 -0.023273 7.4204e-006
t,U,P,grad = 38.115000 -0.185135 -0.023272 7.9058e-006
t,U,P,grad = 38.120000 -0.185135 -0.023272 7.7872e-006
t,U,P,grad = 38.125000 -0.185135 -0.023272 7.863e-006
t,U,P,grad = 38.130000 -0.185135 -0.023272 8.1872e-006
t,U,P,grad = 38.135000 -0.185135 -0.023272 7.9543e-006
t,U,P,grad = 38.140000 -0.185135 -0.023272 8.2696e-006
t,U,P,grad = 38.145000 -0.185135 -0.023272 8.2008e-006
t,U,P,grad = 38.150000 -0.185135 -0.023272 7.9349e-006
t,U,P,grad = 38.155000 -0.185135 -0.023272 8.109e-006
t,U,P,grad = 38.160000 -0.185135 -0.023272 8.3013e-006
t,U,P,grad = 38.165000 -0.185135 -0.023272 7.8327e-006
t,U,P,grad = 38.170000 -0.185135 -0.023272 7.8924e-006
t,U,P,grad = 38.175000 -0.185135 -0.023272 7.9791e-006
t,U,P,grad = 38.180000 -0.185135 -0.023272 7.9861e-006
t,U,P,grad = 38.185000 -0.185135 -0.023272 7.7171e-006
t,U,P,grad = 38.190000 -0.185135 -0.023272 7.7122e-006
t,U,P,grad = 38.195000 -0.185135 -0.023272 7.9319e-006
t,U,P,grad = 38.200000 -0.185135 -0.023272 7.799e-006
t,U,P,grad = 38.205000 -0.185135 -0.023272 7.6026e-006
t,U,P,grad = 38.210000 -0.185135 -0.023272 7.5035e-006
t,U,P,grad = 38.215000 -0.185135 -0.023272 7.3217e-006
t,U,P,grad = 38.220000 -0.185135 -0.023272 7.7995e-006
t,U,P,grad = 38.225000 -0.185135 -0.023272 8.0858e-006
t,U,P,grad = 38.230000 -0.185135 -0.023272 6.9537e-006
t,U,P,grad = 38.235000 -0.185134 -0.023272 6.6589e-006
t,U,P,grad = 38.240000 -0.185134 -0.023272 8.3953e-006
t,U,P,grad = 38.245000 -0.185134 -0.023272 6.5664e-006
t,U,P,grad = 38.250000 -0.185134 -0.023272 6.7362e-006
t,U,P,grad = 38.255000 -0.185134 -0.023272 6.3718e-006
t,U,P,grad = 38.260000 -0.185134 -0.023272 7.5484e-006
t,U,P,grad = 38.265000 -0.185134 -0.023272 5.9221e-006
t,U,P,grad = 38.270000 -0.185134 -0.023272 7.0855e-006
t,U,P,grad = 38.275000 -0.185134 -0.023272 6.4389e-006
t,U,P,grad = 38.280000 -0.185134 -0.023272 6.4403e-006
t,U,P,grad = 38.285000 -0.185134 -0.023272 6.4647e-006
t,U,P,grad = 38.290000 -0.185134 -0.023272 7.1099e-006
t,U,P,grad = 38.295000 -0.185134 -0.023272 7.3786e-006
t,U,P,grad = 38.300000 -0.185134 -0.023272 5.6723e-006
t,U,P,grad = 38.305000 -0.185134 -0.023272 7.5378e-006
t,U,P,grad = 38.310000 -0.185134 -0.023272 7.28e-006
t,U,P,grad = 38.315000 -0.185134 -0.023272 6.9954e-006
t,U,P,grad = 38.320000 -0.185134 -0.023272 7.4222e-006
t,U,P,grad = 38.325000 -0.185134 -0.023272 7.5412e-006
t,U,P,grad = 38.330000 -0.185134 -0.023272 7.593e-006
t,U,P,grad = 38.335000 -0.185134 -0.023272 7.3947e-006
t,U,P,grad = 38.340000 -0.185134 -0.023272 7.4736e-006
t,U,P,grad = 38.345000 -0.185134 -0.023272 7.7654e-006
t,U,P,grad = 38.350000 -0.185134 -0.023272 7.7148e-006
t,U,P,grad = 38.355000 -0.185134 -0.023272 7.5812e-006
t,U,P,grad = 38.360000 -0.185134 -0.023272 7.8209e-006
t,U,P,grad = 38.365000 -0.185134 -0.023272 7.7287e-006
t,U,P,grad = 38.370000 -0.185134 -0.023272 7.8814e-006
t,U,P,grad = 38.375000 -0.185133 -0.023272 7.655e-006
t,U,P,grad = 38.380000 -0.185133 -0.023272 7.6786e-006
t,U,P,grad = 38.385000 -0.185133 -0.023272 7.3458e-006
t,U,P,grad = 38.390000 -0.185133 -0.023272 7.3948e-006
t,U,P,grad = 38.395000 -0.185133 -0.023272 7.3995e-006
t,U,P,grad = 38.400000 -0.185133 -0.023272 7.4545e-006
t,U,P,grad = 38.405000 -0.185133 -0.023272 7.2875e-006
t,U,P,grad = 38.410000 -0.185133 -0.023271 7.1464e-006
t,U,P,grad = 38.415000 -0.185133 -0.023271 7.2353e-006
t,U,P,grad = 38.420000 -0.185133 -0.023271 7.539e-006
t,U,P,grad = 38.425000 -0.185133 -0.023271 7.6282e-006
t,U,P,grad = 38.430000 -0.185133 -0.023271 7.4378e-006
t,U,P,grad = 38.435000 -0.185133 -0.023271 6.9989e-006
t,U,P,grad = 38.440000 -0.185133 -0.023271 6.3434e-006
t,U,P,grad = 38.445000 -0.185133 -0.023271 6.9729e-006
t,U,P,grad = 38.450000 -0.185133 -0.023271 8.3652e-006
t,U,P,grad = 38.455000 -0.185133 -0.023271 7.2932e-006
t,U,P,grad = 38.460000 -0.185133 -0.023271 6.4285e-006
t,U,P,grad = 38.465000 -0.185133 -0.023271 7.4732e-006
t,U,P,grad = 38.470000 -0.185133 -0.023271 6.7942e-006
t,U,P,grad = 38.475000 -0.185133 -0.023271 7.6645e-006
t,U,P,grad = 38.480000 -0.185133 -0.023271 5.6377e-006
t,U,P,grad = 38.485000 -0.185133 -0.023271 7.4278e-006
t,U,P,grad = 38.490000 -0.185133 -0.023271 5.3736e-006
t,U,P,grad = 38.495000 -0.185133 -0.023271 7.4676e-006
t,U,P,grad = 38.500000 -0.185133 -0.023271 5.4789e-006
t,U,P,grad = 38.505000 -0.185133 -0.023271 6.4505e-006
t,U,P,grad = 38.510000 -0.185133 -0.023271 7.108e-006
t,U,P,grad = 38.515000 -0.185133 -0.023271 6.2955e-006
t,U,P,grad = 38.520000 -0.185132 -0.023271 5.765e-006
t,U,P,grad = 38.525000 -0.185132 -0.023271 6.9217e-006
t,U,P,grad = 38.530000 -0.185132 -0.023271 6.9201e-006
t,U,P,grad = 38.535000 -0.185132 -0.023271 5.9779e-006
t,U,P,grad = 38.540000 -0.185132 -0.023271 7.1889e-006
t,U,P,grad = 38.545000 -0.185132 -0.023271 7.0612e-006
t,U,P,grad = 38.550000 -0.185132 -0.023271 6.7201e-006
t,U,P,grad = 38.555000 -0.185132 -0.023271 7.0272e-006
t,U,P,grad = 38.560000 -0.185132 -0.023271 7.3207e-006
t,U,P,grad = 38.565000 -0.185132 -0.023271 7.267e-006
t,U,P,grad = 38.570000 -0.185132 -0.023271 7.1712e-006
t,U,P,grad = 38.575000 -0.185132 -0.023271 7.2603e-006
t,U,P,grad = 38.580000 -0.185132 -0.023271 7.6003e-006
t,U,P,grad = 38.585000 -0.185132 -0.023271 7.4245e-006
t,U,P,grad = 38.590000 -0.185132 -0.023271 7.2592e-006
t,U,P,grad = 38.595000 -0.185132 -0.023271 7.5668e-006
t,U,P,grad = 38.600000 -0.185132 -0.023271 7.2254e-006
t,U,P,grad = 38.605000 -0.185132 -0.023271 7.2297e-006
t,U,P,grad = 38.610000 -0.185132 -0.023271 7.3073e-006
t,U,P,grad = 38.615000 -0.185132 -0.023271 7.1301e-006
t,U,P,grad = 38.620000 -0.185132 -0.023271 7.0855e-006
t,U,P,grad = 38.625000 -0.185132 -0.023271 7.295e-006
t,U,P,grad = 38.630000 -0.185132 -0.023271 7.3939e-006
t,U,P,grad = 38.635000 -0.185132 -0.023271 7.1233e-006
t,U,P,grad = 38.640000 -0.185132 -0.023271 6.6826e-006
t,U,P,grad = 38.645000 -0.185132 -0.023271 6.731e-006
t,U,P,grad = 38.650000 -0.185132 -0.023271 7.7685e-006
t,U,P,grad = 38.655000 -0.185132 -0.023271 7.1954e-006
t,U,P,grad = 38.660000 -0.185131 -0.023271 6.1987e-006
t,U,P,grad = 38.665000 -0.185131 -0.023271 6.7092e-006
t,U,P,grad = 38.670000 -0.185131 -0.023271 7.4098e-006
t,U,P,grad = 38.675000 -0.185131 -0.023271 6.8678e-006
t,U,P,grad = 38.680000 -0.185131 -0.023271 6.7582e-006
t,U,P,grad = 38.685000 -0.185131 -0.023271 5.9225e-006
t,U,P,grad = 38.690000 -0.185131 -0.023271 7.4815e-006
t,U,P,grad = 38.695000 -0.185131 -0.023270 6.0838e-006
t,U,P,grad = 38.700000 -0.185131 -0.023271 5.8465e-006
t,U,P,grad = 38.705000 -0.185131 -0.023271 7.0476e-006
t,U,P,grad = 38.710000 -0.185131 -0.023270 6.3753e-006
t,U,P,grad = 38.715000 -0.185131 -0.023270 5.847e-006
t,U,P,grad = 38.720000 -0.185131 -0.023270 6.2605e-006
t,U,P,grad = 38.725000 -0.185131 -0.023270 6.6544e-006
t,U,P,grad = 38.730000 -0.185131 -0.023270 5.5601e-006
t,U,P,grad = 38.735000 -0.185131 -0.023270 6.5443e-006
t,U,P,grad = 38.740000 -0.185131 -0.023270 6.1965e-006
t,U,P,grad = 38.745000 -0.185131 -0.023270 6.2907e-006
t,U,P,grad = 38.750000 -0.185131 -0.023270 6.5078e-006
t,U,P,grad = 38.755000 -0.185131 -0.023270 6.335e-006
t,U,P,grad = 38.760000 -0.185131 -0.023270 6.4841e-006
t,U,P,grad = 38.765000 -0.185131 -0.023270 6.6302e-006
t,U,P,grad = 38.770000 -0.185131 -0.023270 6.8625e-006
t,U,P,grad = 38.775000 -0.185131 -0.023270 6.6444e-006
t,U,P,grad = 38.780000 -0.185131 -0.023270 6.7168e-006
t,U,P,grad = 38.785000 -0.185131 -0.023270 6.81e-006
t,U,P,grad = 38.790000 -0.185131 -0.023270 7.1636e-006
t,U,P,grad = 38.795000 -0.185131 -0.023270 7.257e-006
t,U,P,grad = 38.800000 -0.185131 -0.023270 6.854e-006
t,U,P,grad = 38.805000 -0.185131 -0.023270 7.0742e-006
t,U,P,grad = 38.810000 -0.185130 -0.023270 7.0556e-006
t,U,P,grad = 38.815000 -0.185130 -0.023270 7.3788e-006
t,U,P,grad = 38.820000 -0.185130 -0.023270 6.7432e-006
t,U,P,grad = 38.825000 -0.185130 -0.023270 7.0097e-006
t,U,P,grad = 38.830000 -0.185130 -0.023270 7.4179e-006
t,U,P,grad = 38.835000 -0.185130 -0.023270 6.5044e-006
t,U,P,grad = 38.840000 -0.185130 -0.023270 6.7706e-006
t,U,P,grad = 38.845000 -0.185130 -0.023270 7.3547e-006
t,U,P,grad = 38.850000 -0.185130 -0.023270 6.9135e-006
t,U,P,grad = 38.855000 -0.185130 -0.023270 6.6308e-006
t,U,P,grad = 38.860000 -0.185130 -0.023270 6.5415e-006
t,U,P,grad = 38.865000 -0.185130 -0.023270 6.4708e-006
t,U,P,grad = 38.870000 -0.185130 -0.023270 6.5687e-006
t,U,P,grad = 38.875000 -0.185130 -0.023270 7.0161e-006
t,U,P,grad = 38.880000 -0.185130 -0.023270 7.0043e-006
t,U,P,grad = 38.885000 -0.185130 -0.023270 5.9834e-006
t,U,P,grad = 38.890000 -0.185130 -0.023270 5.3758e-006
t,U,P,grad = 38.895000 -0.185130 -0.023270 7.2873e-006
t,U,P,grad = 38.900000 -0.185130 -0.023270 6.4017e-006
t,U,P,grad = 38.905000 -0.185130 -0.023270 5.778e-006
t,U,P,grad = 38.910000 -0.185130 -0.023270 6.5509e-006
t,U,P,grad = 38.915000 -0.185130 -0.023270 5.498e-006
t,U,P,grad = 38.920000 -0.185130 -0.023270 6.7825e-006
t,U,P,grad = 38.925000 -0.185130 -0.023270 5.743e-006
t,U,P,grad = 38.930000 -0.185130 -0.023270 5.4694e-006
t,U,P,grad = 38.935000 -0.185130 -0.023270 6.469e-006
t,U,P,grad = 38.940000 -0.185130 -0.023270 6.191e-006
t,U,P,grad = 38.945000 -0.185130 -0.023270 5.8607e-006
t,U,P,grad = 38.950000 -0.185130 -0.023270 6.0885e-006
t,U,P,grad = 38.955000 -0.185130 -0.023270 6.3387e-006
t,U,P,grad = 38.960000 -0.185130 -0.023270 6.301e-006
t,U,P,grad = 38.965000 -0.185129 -0.023270 6.2242e-006
t,U,P,grad = 38.970000 -0.185129 -0.023270 6.5948e-006
t,U,P,grad = 38.975000 -0.185129 -0.023270 6.5521e-006
t,U,P,grad = 38.980000 -0.185129 -0.023270 6.4198e-006
t,U,P,grad = 38.985000 -0.185129 -0.023270 6.8431e-006
t,U,P,grad = 38.990000 -0.185129 -0.023270 6.5949e-006
t,U,P,grad = 38.995000 -0.185129 -0.023270 6.7387e-006
t,U,P,grad = 39.000000 -0.185129 -0.023270 6.6239e-006
t,U,P,grad = 39.005000 -0.185129 -0.023270 6.8625e-006
t,U,P,grad = 39.010000 -0.185129 -0.023270 6.9174e-006
t,U,P,grad = 39.015000 -0.185129 -0.023270 6.4346e-006
t,U,P,grad = 39.020000 -0.185129 -0.023270 6.7557e-006
t,U,P,grad = 39.025000 -0.185129 -0.023270 7.0312e-006
t,U,P,grad = 39.030000 -0.185129 -0.023270 6.8487e-006
t,U,P,grad = 39.035000 -0.185129 -0.023269 6.4516e-006
t,U,P,grad = 39.040000 -0.185129 -0.023269 6.4217e-006
t,U,P,grad = 39.045000 -0.185129 -0.023269 6.8803e-006
t,U,P,grad = 39.050000 -0.185129 -0.023269 6.7827e-006
t,U,P,grad = 39.055000 -0.185129 -0.023269 6.5847e-006
t,U,P,grad = 39.060000 -0.185129 -0.023269 6.3692e-006
t,U,P,grad = 39.065000 -0.185129 -0.023269 6.4731e-006
t,U,P,grad = 39.070000 -0.185129 -0.023269 7.1788e-006
t,U,P,grad = 39.075000 -0.185129 -0.023269 5.226e-006
t,U,P,grad = 39.080000 -0.185129 -0.023269 7.1591e-006
t,U,P,grad = 39.085000 -0.185129 -0.023269 5.4905e-006
t,U,P,grad = 39.090000 -0.185129 -0.023269 6.5075e-006
t,U,P,grad = 39.095000 -0.185129 -0.023269 6.1046e-006
t,U,P,grad = 39.100000 -0.185129 -0.023269 5.4675e-006
t,U,P,grad = 39.105000 -0.185129 -0.023269 5.961e-006
t,U,P,grad = 39.110000 -0.185129 -0.023269 6.0567e-006
t,U,P,grad = 39.115000 -0.185129 -0.023269 5.6668e-006
t,U,P,grad = 39.120000 -0.185129 -0.023269 5.5622e-006
t,U,P,grad = 39.125000 -0.185128 -0.023269 6.1198e-006
t,U,P,grad = 39.130000 -0.185128 -0.023269 5.7069e-006
